Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
475,1.979167,-0.013255,-0.000700,0.003831,0.999905,0.604948,-1.081829,0.008888,-0.027548,0.006313,-0.106792,0.993880,0.602723,-1.416030,0.005212,0.008204,0.004286,-0.002065,-0.999955,0.609168,-1.249740,0.927265
476,1.983333,-0.013265,-0.000720,0.003827,0.999905,0.604945,-1.081829,0.008888,-0.027642,0.006362,-0.106761,0.993880,0.602730,-1.416036,0.005217,0.008187,0.004266,-0.002066,-0.999955,0.609167,-1.249738,0.927268
477,1.987500,-0.013269,-0.000720,0.003836,0.999904,0.604945,-1.081831,0.008883,-0.027604,0.006340,-0.106774,0.993880,0.602725,-1.416031,0.005212,0.008196,0.004283,-0.002066,-0.999955,0.609164,-1.249733,0.927268
478,1.991667,-0.013272,-0.000717,0.003850,0.999904,0.604945,-1.081823,0.008887,-0.027606,0.006326,-0.106796,0.993877,0.602716,-1.416028,0.005208,0.008195,0.004327,-0.002087,-0.999955,0.609158,-1.249729,0.927269
479,1.995833,-0.013315,-0.000740,0.003842,0.999904,0.604951,-1.081829,0.008884,-0.027602,0.006303,-0.106789,0.993879,0.602724,-1.416025,0.005211,0.008193,0.004295,-0.002067,-0.999955,0.609149,-1.249726,0.927264
480,2.000000,-0.013279,-0.000719,0.003829,0.999904,0.604946,-1.081825,0.008889,-0.027585,0.006286,-0.106786,0.993879,0.602721,-1.416032,0.005211,0.008196,0.004311,-0.002095,-0.999955,0.609140,-1.249726,0.927266
481,2.004167,-0.013336,-0.000747,0.003827,0.999904,0.604946,-1.081827,0.008890,-0.027611,0.006351,-0.106758,0.993881,0.602733,-1.416039,0.005214,0.008178,0.004318,-0.002063,-0.999955,0.609139,-1.249722,0.927269
482,2.008333,-0.013314,-0.000730,0.003824,0.999904,0.604945,-1.081826,0.008887,-0.027610,0.006361,-0.106762,0.993881,0.602729,-1.416040,0.005214,0.008180,0.004322,-0.002065,-0.999955,0.609129,-1.249720,0.927268
483,2.012500,-0.013305,-0.000704,0.003809,0.999904,0.604945,-1.081827,0.008884,-0.027560,0.006328,-0.106815,0.993877,0.602716,-1.416029,0.005205,0.008168,0.004307,-0.002054,-0.999955,0.609119,-1.249717,0.927265
484,2.016667,-0.013313,-0.000723,0.003832,0.999904,0.604946,-1.081826,0.008884,-0.027568,0.006267,-0.106809,0.993878,0.602721,-1.416031,0.005204,0.008188,0.004333,-0.002059,-0.999955,0.609125,-1.249712,0.927267
485,2.020833,-0.013240,-0.000688,0.003834,0.999905,0.604952,-1.081830,0.008886,-0.027619,0.006307,-0.106829,0.993874,0.602719,-1.416033,0.005209,0.008216,0.004370,-0.002031,-0.999955,0.609114,-1.249709,0.927265
486,2.025000,-0.013277,-0.000695,0.003853,0.999904,0.604947,-1.081831,0.008885,-0.027637,0.006366,-0.106799,0.993876,0.602716,-1.416030,0.005210,0.008184,0.004340,-0.002025,-0.999955,0.609111,-1.249706,0.927263
487,2.029167,-0.013287,-0.000723,0.003839,0.999904,0.604953,-1.081831,0.008884,-0.027574,0.006292,-0.106802,0.993878,0.602727,-1.416030,0.005207,0.008164,0.004365,-0.002022,-0.999955,0.609114,-1.249707,0.927263
488,2.033333,-0.013258,-0.000691,0.003851,0.999905,0.604953,-1.081833,0.008886,-0.027598,0.006310,-0.106805,0.993877,0.602724,-1.416029,0.005208,0.008151,0.004331,-0.002014,-0.999955,0.609109,-1.249706,0.927263
489,2.037500,-0.013310,-0.000708,0.003838,0.999904,0.604948,-1.081827,0.008877,-0.027560,0.006277,-0.106811,0.993878,0.602723,-1.416032,0.005204,0.008195,0.004391,-0.001990,-0.999955,0.609106,-1.249696,0.927265
490,2.041667,-0.013279,-0.000715,0.003859,0.999904,0.604955,-1.081835,0.008878,-0.027573,0.006317,-0.106798,0.993878,0.602726,-1.416030,0.005202,0.008159,0.004388,-0.001975,-0.999955,0.609101,-1.249699,0.927266
491,2.045833,-0.013305,-0.000714,0.003843,0.999904,0.604951,-1.081831,0.008885,-0.027571,0.006343,-0.106824,0.993875,0.602722,-1.416031,0.005206,0.008204,0.004401,-0.001968,-0.999955,0.609091,-1.249694,0.927263
492,2.050000,-0.013218,-0.000675,0.003869,0.999905,0.604956,-1.081836,0.008886,-0.027588,0.006322,-0.106822,0.993875,0.602725,-1.416030,0.005208,0.008169,0.004394,-0.001935,-0.999955,0.609096,-1.249693,0.927261
493,2.054167,-0.013283,-0.000693,0.003849,0.999904,0.604955,-1.081833,0.008884,-0.027561,0.006299,-0.106822,0.993876,0.602728,-1.416033,0.005208,0.008191,0.004374,-0.001920,-0.999955,0.609086,-1.249690,0.927259
494,2.058333,-0.013321,-0.000700,0.003858,0.999904,0.604954,-1.081831,0.008880,-0.027548,0.006292,-0.106800,0.993879,0.602726,-1.416033,0.005203,0.008181,0.004417,-0.001921,-0.999955,0.609088,-1.249687,0.927263
495,2.062500,-0.013305,-0.000708,0.003854,0.999904,0.604956,-1.081833,0.008878,-0.027577,0.006260,-0.106825,0.993876,0.602726,-1.416036,0.005207,0.008187,0.004455,-0.001897,-0.999955,0.609089,-1.249683,0.927270
496,2.066667,-0.013290,-0.000712,0.003843,0.999904,0.604953,-1.081827,0.008880,-0.027628,0.006297,-0.106816,0.993875,0.602723,-1.416032,0.005198,0.008213,0.004431,-0.001887,-0.999955,0.609077,-1.249682,0.927262
497,2.070833,-0.013283,-0.000728,0.003849,0.999904,0.604957,-1.081829,0.008884,-0.027552,0.006276,-0.106812,0.993878,0.602727,-1.416032,0.005202,0.008183,0.004464,-0.001848,-0.999955,0.609084,-1.249680,0.927267
498,2.075000,-0.013312,-0.000700,0.003850,0.999904,0.604953,-1.081831,0.008884,-0.027572,0.006318,-0.106801,0.993878,0.602722,-1.416033,0.005201,0.008167,0.004429,-0.001841,-0.999955,0.609070,-1.249683,0.927266
499,2.079167,-0.013330,-0.000725,0.003867,0.999903,0.604957,-1.081835,0.008878,-0.027594,0.006372,-0.106803,0.993877,0.602720,-1.416032,0.005205,0.008188,0.004466,-0.001843,-0.999955,0.609078,-1.249677,0.927267
500,2.083333,-0.013248,-0.000705,0.003844,0.999905,0.604947,-1.081830,0.008879,-0.027579,0.006333,-0.106805,0.993877,0.602724,-1.416032,0.005204,0.008159,0.004444,-0.001819,-0.999955,0.609074,-1.249680,0.927270
501,2.087500,-0.013270,-0.000695,0.003853,0.999904,0.604959,-1.081833,0.008878,-0.027566,0.006306,-0.106828,0.993875,0.602726,-1.416033,0.005204,0.008184,0.004471,-0.001793,-0.999955,0.609080,-1.249675,0.927273
502,2.091667,-0.013234,-0.000666,0.003856,0.999905,0.604953,-1.081833,0.008876,-0.027591,0.006290,-0.106817,0.993876,0.602724,-1.416032,0.005203,0.008188,0.004436,-0.001764,-0.999955,0.609073,-1.249675,0.927261
503,2.095833,-0.013233,-0.000702,0.003864,0.999905,0.604957,-1.081833,0.008882,-0.027609,0.006301,-0.106822,0.993875,0.602724,-1.416033,0.005201,0.008172,0.004478,-0.001787,-0.999955,0.609078,-1.249674,0.927268
504,2.100000,-0.013211,-0.000662,0.003832,0.999905,0.604954,-1.081836,0.008878,-0.027608,0.006314,-0.106829,0.993874,0.602729,-1.416034,0.005209,0.008185,0.004456,-0.001745,-0.999955,0.609069,-1.249672,0.927266
505,2.104167,-0.013250,-0.000687,0.003843,0.999905,0.604958,-1.081835,0.008884,-0.027545,0.006281,-0.106813,0.993878,0.602731,-1.416033,0.005207,0.008196,0.004467,-0.001756,-0.999955,0.609080,-1.249669,0.927268
506,2.108333,-0.013272,-0.000712,0.003847,0.999904,0.604966,-1.081840,0.008885,-0.027549,0.006315,-0.106808,0.993878,0.602727,-1.416032,0.005205,0.008201,0.004424,-0.001726,-0.999955,0.609065,-1.249667,0.927262
507,2.112500,-0.013241,-0.000692,0.003849,0.999905,0.604961,-1.081839,0.008882,-0.027556,0.006307,-0.106805,0.993878,0.602727,-1.416033,0.005208,0.008186,0.004439,-0.001713,-0.999955,0.609066,-1.249664,0.927266
508,2.116667,-0.013212,-0.000690,0.003855,0.999905,0.604963,-1.081845,0.008884,-0.027575,0.006357,-0.106772,0.993881,0.602743,-1.416036,0.005217,0.008191,0.004425,-0.001701,-0.999955,0.609069,-1.249663,0.927268
509,2.120833,-0.013146,-0.000680,0.003850,0.999906,0.604960,-1.081837,0.008880,-0.027604,0.006335,-0.106826,0.993874,0.602729,-1.416035,0.005212,0.008194,0.004425,-0.001712,-0.999955,0.609065,-1.249660,0.927268
510,2.125000,-0.013236,-0.000675,0.003855,0.999905,0.604965,-1.081840,0.008881,-0.027614,0.006346,-0.106807,0.993876,0.602729,-1.416036,0.005212,0.008207,0.004408,-0.001691,-0.999955,0.609065,-1.249656,0.927263
511,2.129167,-0.013153,-0.000664,0.003843,0.999906,0.604958,-1.081841,0.008880,-0.027575,0.006335,-0.106809,0.993877,0.602731,-1.416031,0.005213,0.008192,0.004408,-0.001694,-0.999955,0.609065,-1.249655,0.927263
512,2.133333,-0.013146,-0.000674,0.003833,0.999906,0.604962,-1.081843,0.008882,-0.027545,0.006336,-0.106850,0.993873,0.602731,-1.416033,0.005207,0.008171,0.004389,-0.001675,-0.999956,0.609066,-1.249654,0.927261
513,2.137500,-0.013211,-0.000662,0.003864,0.999905,0.604962,-1.081843,0.008884,-0.027554,0.006319,-0.106839,0.993874,0.602733,-1.416029,0.005210,0.008230,0.004397,-0.001657,-0.999955,0.609063,-1.249647,0.927259
514,2.141667,-0.013247,-0.000692,0.003873,0.999905,0.604963,-1.081843,0.008880,-0.027592,0.006321,-0.106815,0.993876,0.602732,-1.416033,0.005206,0.008217,0.004407,-0.001660,-0.999955,0.609062,-1.249646,0.927264
515,2.145833,-0.013228,-0.000668,0.003882,0.999905,0.604957,-1.081843,0.008884,-0.027581,0.006307,-0.106830,0.993875,0.602727,-1.416034,0.005211,0.008239,0.004412,-0.001645,-0.999955,0.609067,-1.249643,0.927265
516,2.150000,-0.013194,-0.000654,0.003877,0.999905,0.604967,-1.081843,0.008883,-0.027523,0.006281,-0.106826,0.993877,0.602732,-1.416033,0.005215,0.008258,0.004415,-0.001674,-0.999955,0.609066,-1.249641,0.927264
517,2.154167,-0.013212,-0.000658,0.003887,0.999905,0.604958,-1.081841,0.008879,-0.027535,0.006301,-0.106833,0.993876,0.602726,-1.416031,0.005209,0.008241,0.004429,-0.001655,-0.999955,0.609063,-1.249639,0.927262
518,2.158333,-0.013192,-0.000641,0.003859,0.999905,0.604957,-1.081839,0.008885,-0.027581,0.006352,-0.106816,0.993876,0.602730,-1.416031,0.005209,0.008231,0.004397,-0.001646,-0.999955,0.609064,-1.249632,0.927271
519,2.162500,-0.012988,-0.000530,0.003864,0.999908,0.604963,-1.081840,0.008894,-0.027577,0.006363,-0.106824,0.993875,0.602724,-1.416034,0.005214,0.008218,0.004369,-0.001629,-0.999955,0.609068,-1.249637,0.927267
520,2.166667,-0.012983,-0.000521,0.003873,0.999908,0.604968,-1.081846,0.008899,-0.027598,0.006345,-0.106787,0.993879,0.602739,-1.416037,0.005221,0.008208,0.004389,-0.001643,-0.999955,0.609063,-1.249635,0.927279
521,2.170833,-0.013126,-0.000614,0.003850,0.999906,0.604957,-1.081843,0.008883,-0.027598,0.006333,-0.106835,0.993874,0.602722,-1.416031,0.005209,0.008223,0.004371,-0.001631,-0.999955,0.609063,-1.249635,0.927279
522,2.175000,-0.013197,-0.000654,0.003858,0.999905,0.604961,-1.081840,0.008888,-0.027597,0.006307,-0.106835,0.993874,0.602727,-1.416031,0.005211,0.008213,0.004366,-0.001643,-0.999955,0.609065,-1.249632,0.927283
523,2.179167,-0.013224,-0.000615,0.003851,0.999905,0.604957,-1.081841,0.008882,-0.027620,0.006343,-0.106842,0.993872,0.602724,-1.416027,0.005212,0.008231,0.004367,-0.001645,-0.999955,0.609066,-1.249625,0.927283
524,2.183333,-0.012962,-0.000519,0.003871,0.999908,0.604964,-1.081843,0.008894,-0.027593,0.006366,-0.106850,0.993872,0.602728,-1.416022,0.005209,0.008253,0.004359,-0.001663,-0.999955,0.609072,-1.249627,0.927275
525,2.187500,-0.012961,-0.000492,0.003885,0.999908,0.604965,-1.081839,0.008898,-0.027628,0.006379,-0.106832,0.993873,0.602726,-1.416026,0.005212,0.008216,0.004349,-0.001636,-0.999956,0.609069,-1.249623,0.927282
526,2.191667,-0.012909,-0.000511,0.003881,0.999909,0.604965,-1.081847,0.008894,-0.027603,0.006299,-0.106838,0.993873,0.602726,-1.416028,0.005210,0.008241,0.004349,-0.001627,-0.999955,0.609076,-1.249624,0.927279
527,2.195833,-0.013169,-0.000608,0.003871,0.999906,0.604953,-1.081835,0.008880,-0.027635,0.006342,-0.106846,0.993871,0.602724,-1.416027,0.005213,0.008253,0.004354,-0.001620,-0.999955,0.609079,-1.249620,0.927280
528,2.200000,-0.013171,-0.000601,0.003873,0.999906,0.604958,-1.081836,0.008880,-0.027640,0.006378,-0.106872,0.993868,0.602726,-1.416030,0.005213,0.008205,0.004334,-0.001607,-0.999956,0.609086,-1.249622,0.927279
529,2.204167,-0.013216,-0.000607,0.003895,0.999905,0.604960,-1.081835,0.008884,-0.027594,0.006331,-0.106849,0.993872,0.602730,-1.416026,0.005215,0.008237,0.004342,-0.001591,-0.999955,0.609085,-1.249619,0.927280
530,2.208333,-0.013117,-0.000579,0.003867,0.999906,0.604960,-1.081842,0.008882,-0.027635,0.006376,-0.106828,0.993873,0.602727,-1.416028,0.005209,0.008237,0.004349,-0.001569,-0.999955,0.609095,-1.249617,0.927269
531,2.212500,-0.013128,-0.000587,0.003875,0.999906,0.604953,-1.081841,0.008881,-0.027605,0.006361,-0.106842,0.993872,0.602733,-1.416023,0.005213,0.008251,0.004343,-0.001575,-0.999955,0.609096,-1.249617,0.927269
532,2.216667,-0.013168,-0.000591,0.003869,0.999906,0.604958,-1.081841,0.008882,-0.027624,0.006350,-0.106835,0.993873,0.602731,-1.416025,0.005208,0.008241,0.004312,-0.001559,-0.999956,0.609100,-1.249617,0.927270
533,2.220833,-0.012919,-0.000470,0.003865,0.999909,0.604959,-1.081839,0.008890,-0.027694,0.006395,-0.106861,0.993868,0.602729,-1.416027,0.005210,0.008264,0.004315,-0.001562,-0.999955,0.609107,-1.249615,0.927267
534,2.225000,-0.012797,-0.000418,0.003878,0.999911,0.604958,-1.081840,0.008890,-0.027648,0.006369,-0.106834,0.993872,0.602728,-1.416027,0.005207,0.008281,0.004310,-0.001550,-0.999955,0.609105,-1.249612,0.927262
535,2.229167,-0.012877,-0.000463,0.003891,0.999909,0.604968,-1.081843,0.008893,-0.027606,0.006358,-0.106838,0.993873,0.602729,-1.416027,0.005207,0.008282,0.004305,-0.001538,-0.999955,0.609113,-1.249605,0.927263
536,2.233333,-0.012850,-0.000432,0.003888,0.999910,0.604961,-1.081840,0.008891,-0.027616,0.006358,-0.106843,0.993872,0.602731,-1.416027,0.005207,0.008308,0.004367,-0.001552,-0.999955,0.609120,-1.249606,0.927263
537,2.237500,-0.012887,-0.000442,0.003887,0.999909,0.604960,-1.081846,0.008894,-0.027655,0.006335,-0.106861,0.993869,0.602733,-1.416023,0.005208,0.008321,0.004352,-0.001553,-0.999955,0.609123,-1.249600,0.927256
538,2.241667,-0.012845,-0.000429,0.003904,0.999910,0.604961,-1.081838,0.008894,-0.027619,0.006325,-0.106861,0.993870,0.602729,-1.416026,0.005209,0.008313,0.004371,-0.001526,-0.999955,0.609131,-1.249599,0.927256
539,2.245833,-0.012881,-0.000466,0.003897,0.999909,0.604962,-1.081844,0.008892,-0.027640,0.006357,-0.106863,0.993869,0.602729,-1.416030,0.005209,0.008310,0.004370,-0.001533,-0.999955,0.609135,-1.249600,0.927256
540,2.250000,-0.012881,-0.000473,0.003897,0.999909,0.604968,-1.081842,0.008895,-0.027614,0.006356,-0.106870,0.993869,0.602729,-1.416026,0.005214,0.008318,0.004333,-0.001532,-0.999955,0.609145,-1.249598,0.927253
541,2.254167,-0.013163,-0.000578,0.003904,0.999906,0.604960,-1.081843,0.008881,-0.027659,0.006350,-0.106841,0.993871,0.602728,-1.416026,0.005211,0.008308,0.004362,-0.001517,-0.999955,0.609144,-1.249597,0.927253
542,2.258333,-0.012876,-0.000450,0.003893,0.999909,0.604962,-1.081845,0.008892,-0.027635,0.006367,-0.106864,0.993869,0.602728,-1.416025,0.005213,0.008296,0.004362,-0.001517,-0.999955,0.609151,-1.249597,0.927252
543,2.262500,-0.012866,-0.000440,0.003895,0.999910,0.604962,-1.081840,0.008896,-0.027633,0.006330,-0.106866,0.993869,0.602732,-1.416027,0.005205,0.008291,0.004348,-0.001519,-0.999955,0.609154,-1.249600,0.927257
544,2.266667,-0.012830,-0.000418,0.003891,0.999910,0.604961,-1.081839,0.008888,-0.027651,0.006351,-0.106870,0.993868,0.602733,-1.416025,0.005206,0.008277,0.004366,-0.001509,-0.999955,0.609171,-1.249591,0.927257
545,2.270833,-0.012869,-0.000418,0.003898,0.999910,0.604957,-1.081836,0.008895,-0.027666,0.006351,-0.106863,0.993869,0.602728,-1.416025,0.005213,0.008317,0.004366,-0.001531,-0.999955,0.609170,-1.249592,0.927255
546,2.275000,-0.013160,-0.000567,0.003892,0.999906,0.604969,-1.081845,0.008886,-0.027677,0.006395,-0.106852,0.993869,0.602728,-1.416026,0.005215,0.008303,0.004343,-0.001516,-0.999955,0.609171,-1.249588,0.927257
547,2.279167,-0.012899,-0.000447,0.003901,0.999909,0.604959,-1.081837,0.008895,-0.027702,0.006399,-0.106856,0.993868,0.602727,-1.416021,0.005212,0.008298,0.004351,-0.001514,-0.999955,0.609179,-1.249588,0.927250
548,2.283333,-0.013167,-0.000566,0.003898,0.999906,0.604963,-1.081839,0.008883,-0.027664,0.006361,-0.106846,0.993870,0.602732,-1.416023,0.005209,0.008313,0.004406,-0.001506,-0.999955,0.609189,-1.249584,0.927263
549,2.287500,-0.013051,-0.000555,0.003892,0.999907,0.604953,-1.081836,0.008880,-0.027693,0.006371,-0.106868,0.993867,0.602732,-1.416026,0.005215,0.008304,0.004372,-0.001502,-0.999955,0.609193,-1.249588,0.927259
550,2.291667,-0.013079,-0.000574,0.003883,0.999907,0.604960,-1.081842,0.008882,-0.027683,0.006378,-0.106865,0.993868,0.602730,-1.416025,0.005218,0.008299,0.004366,-0.001512,-0.999955,0.609199,-1.249587,0.927259
551,2.295833,-0.012886,-0.000468,0.003931,0.999909,0.604974,-1.081843,0.008899,-0.027636,0.006350,-0.106852,0.993871,0.602733,-1.416021,0.005207,0.008329,0.004384,-0.001501,-0.999955,0.609201,-1.249582,0.927260
552,2.300000,-0.013091,-0.000551,0.003911,0.999907,0.604968,-1.081840,0.008881,-0.027665,0.006356,-0.106853,0.993870,0.602732,-1.416025,0.005211,0.008313,0.004389,-0.001519,-0.999955,0.609209,-1.249587,0.927255
553,2.304167,-0.012894,-0.000466,0.003898,0.999909,0.604967,-1.081843,0.008892,-0.027701,0.006358,-0.106848,0.993869,0.602734,-1.416023,0.005213,0.008306,0.004391,-0.001486,-0.999955,0.609206,-1.249585,0.927265
554,2.308333,-0.013038,-0.000532,0.003920,0.999907,0.604969,-1.081843,0.008884,-0.027688,0.006356,-0.106862,0.993868,0.602734,-1.416022,0.005214,0.008272,0.004381,-0.001481,-0.999955,0.609209,-1.249586,0.927264
555,2.312500,-0.012791,-0.000434,0.003916,0.999910,0.604969,-1.081843,0.008896,-0.027684,0.006371,-0.106866,0.993868,0.602732,-1.416023,0.005213,0.008294,0.004412,-0.001496,-0.999955,0.609218,-1.249582,0.927267
556,2.316667,-0.012798,-0.000433,0.003897,0.999910,0.604975,-1.081846,0.008898,-0.027685,0.006357,-0.106867,0.993867,0.602734,-1.416022,0.005214,0.008268,0.004409,-0.001503,-0.999955,0.609217,-1.249586,0.927266
557,2.320833,-0.012774,-0.000422,0.003922,0.999911,0.604968,-1.081846,0.008894,-0.027656,0.006350,-0.106861,0.993869,0.602734,-1.416024,0.005211,0.008264,0.004412,-0.001479,-0.999955,0.609226,-1.249583,0.927267
558,2.325000,-0.012796,-0.000416,0.003905,0.999910,0.604974,-1.081847,0.008892,-0.027675,0.006384,-0.106874,0.993867,0.602733,-1.416022,0.005213,0.008291,0.004416,-0.001502,-0.999955,0.609219,-1.249581,0.927265
559,2.329167,-0.012785,-0.000406,0.003911,0.999911,0.604972,-1.081841,0.008891,-0.027683,0.006383,-0.106864,0.993868,0.602735,-1.416023,0.005213,0.008269,0.004418,-0.001503,-0.999955,0.609222,-1.249581,0.927265
560,2.333333,-0.012773,-0.000391,0.003907,0.999911,0.604976,-1.081845,0.008897,-0.027719,0.006426,-0.106844,0.993869,0.602735,-1.416019,0.005213,0.008252,0.004467,-0.001486,-0.999955,0.609229,-1.249576,0.927266
561,2.337500,-0.012815,-0.000405,0.003921,0.999910,0.604975,-1.081848,0.008892,-0.027662,0.006379,-0.106848,0.993870,0.602737,-1.416020,0.005209,0.008248,0.004480,-0.001495,-0.999955,0.609229,-1.249576,0.927268
562,2.341667,-0.012803,-0.000436,0.003920,0.999910,0.604978,-1.081846,0.008897,-0.027670,0.006373,-0.106858,0.993869,0.602739,-1.416019,0.005215,0.008238,0.004484,-0.001496,-0.999955,0.609230,-1.249575,0.927268
563,2.345833,-0.012825,-0.000432,0.003891,0.999910,0.604974,-1.081840,0.008893,-0.027619,0.006353,-0.106857,0.993870,0.602733,-1.416019,0.005211,0.008266,0.004504,-0.001509,-0.999955,0.609226,-1.249578,0.927260
564,2.350000,-0.012832,-0.000423,0.003918,0.999910,0.604972,-1.081844,0.008900,-0.027665,0.006336,-0.106868,0.993868,0.602738,-1.416017,0.005212,0.008238,0.004516,-0.001501,-0.999955,0.609222,-1.249576,0.927268
565,2.354167,-0.012839,-0.000431,0.003907,0.999910,0.604968,-1.081845,0.008901,-0.027656,0.006322,-0.106859,0.993869,0.602736,-1.416020,0.005205,0.008263,0.004562,-0.001519,-0.999954,0.609228,-1.249571,0.927256
566,2.358333,-0.012786,-0.000436,0.003891,0.999911,0.604973,-1.081846,0.008900,-0.027671,0.006365,-0.106853,0.993869,0.602734,-1.416017,0.005207,0.008232,0.004568,-0.001519,-0.999955,0.609229,-1.249577,0.927260
567,2.362500,-0.013085,-0.000547,0.003875,0.999907,0.604973,-1.081844,0.008886,-0.027639,0.006335,-0.106868,0.993869,0.602735,-1.416020,0.005207,0.008258,0.004565,-0.001503,-0.999954,0.609231,-1.249576,0.927258
568,2.366667,-0.012853,-0.000457,0.003874,0.999910,0.604974,-1.081847,0.008900,-0.027665,0.006339,-0.106862,0.993869,0.602735,-1.416019,0.005209,0.008240,0.004601,-0.001494,-0.999954,0.609229,-1.249575,0.927256
569,2.370833,-0.012808,-0.000443,0.003873,0.999910,0.604971,-1.081848,0.008898,-0.027688,0.006366,-0.106829,0.993871,0.602733,-1.416019,0.005208,0.008227,0.004589,-0.001520,-0.999954,0.609235,-1.249578,0.927259
570,2.375000,-0.013032,-0.000534,0.003890,0.999907,0.604967,-1.081846,0.008881,-0.027654,0.006362,-0.106859,0.993869,0.602737,-1.416018,0.005209,0.008259,0.004620,-0.001510,-0.999954,0.609227,-1.249577,0.927253
571,2.379167,-0.013090,-0.000563,0.003887,0.999907,0.604971,-1.081846,0.008880,-0.027677,0.006365,-0.106852,0.993869,0.602737,-1.416017,0.005211,0.008244,0.004610,-0.001537,-0.999954,0.609233,-1.249575,0.927249
572,2.383333,-0.013060,-0.000525,0.003892,0.999907,0.604961,-1.081845,0.008883,-0.027683,0.006355,-0.106855,0.993869,0.602734,-1.416018,0.005208,0.008226,0.004626,-0.001519,-0.999954,0.609234,-1.249576,0.927255
573,2.387500,-0.012816,-0.000427,0.003868,0.999910,0.604973,-1.081846,0.008898,-0.027652,0.006386,-0.106849,0.993870,0.602733,-1.416018,0.005205,0.008235,0.004626,-0.001539,-0.999954,0.609238,-1.249578,0.927249
574,2.391667,-0.012782,-0.000378,0.003894,0.999911,0.604966,-1.081845,0.008892,-0.027659,0.006350,-0.106821,0.993873,0.602736,-1.416022,0.005205,0.008250,0.004573,-0.001536,-0.999954,0.609236,-1.249573,0.927247
575,2.395833,-0.013100,-0.000541,0.003855,0.999907,0.604963,-1.081838,0.008888,-0.027658,0.006364,-0.106850,0.993870,0.602733,-1.416020,0.005210,0.008239,0.004608,-0.001575,-0.999954,0.609231,-1.249576,0.927250
576,2.400000,-0.012782,-0.000422,0.003886,0.999911,0.604964,-1.081846,0.008893,-0.027639,0.006348,-0.106836,0.993872,0.602738,-1.416019,0.005204,0.008226,0.004611,-0.001556,-0.999954,0.609232,-1.249574,0.927255
577,2.404167,-0.013029,-0.000534,0.003860,0.999908,0.604958,-1.081846,0.008882,-0.027639,0.006329,-0.106855,0.993870,0.602737,-1.416019,0.005207,0.008227,0.004659,-0.001577,-0.999954,0.609226,-1.249575,0.927259
578,2.408333,-0.012837,-0.000452,0.003871,0.999910,0.604967,-1.081846,0.008900,-0.027661,0.006382,-0.106836,0.993871,0.602739,-1.416019,0.005208,0.008222,0.004636,-0.001599,-0.999954,0.609221,-1.249575,0.927260
579,2.412500,-0.012796,-0.000415,0.003885,0.999910,0.604970,-1.081844,0.008897,-0.027680,0.006375,-0.106812,0.993873,0.602739,-1.416023,0.005207,0.008244,0.004597,-0.001618,-0.999954,0.609222,-1.249572,0.927254
580,2.416667,-0.012797,-0.000405,0.003880,0.999910,0.604965,-1.081843,0.008893,-0.027680,0.006391,-0.106840,0.993870,0.602734,-1.416022,0.005210,0.008236,0.004634,-0.001622,-0.999954,0.609218,-1.249573,0.927260
581,2.420833,-0.013006,-0.000511,0.003867,0.999908,0.604962,-1.081845,0.008881,-0.027664,0.006391,-0.106848,0.993870,0.602731,-1.416021,0.005208,0.008265,0.004610,-0.001611,-0.999954,0.609214,-1.249570,0.927257
582,2.425000,-0.012869,-0.000453,0.003913,0.999910,0.604969,-1.081845,0.008892,-0.027658,0.006376,-0.106852,0.993870,0.602734,-1.416021,0.005208,0.008247,0.004601,-0.001638,-0.999954,0.609217,-1.249570,0.927253
583,2.429167,-0.013020,-0.000539,0.003880,0.999908,0.604965,-1.081846,0.008886,-0.027651,0.006389,-0.106836,0.993872,0.602736,-1.416022,0.005201,0.008256,0.004564,-0.001644,-0.999954,0.609215,-1.249574,0.927256
584,2.433333,-0.013124,-0.000559,0.003886,0.999906,0.604963,-1.081847,0.008881,-0.027627,0.006373,-0.106831,0.993873,0.602734,-1.416024,0.005208,0.008265,0.004599,-0.001658,-0.999954,0.609212,-1.249573,0.927254
585,2.437500,-0.013015,-0.000575,0.003885,0.999908,0.604954,-1.081839,0.008880,-0.027603,0.006379,-0.106814,0.993875,0.602731,-1.416023,0.005209,0.008298,0.004572,-0.001646,-0.999954,0.609200,-1.249573,0.927248
586,2.441667,-0.013089,-0.000561,0.003866,0.999907,0.604960,-1.081841,0.008884,-0.027614,0.006364,-0.106814,0.993875,0.602741,-1.416021,0.005207,0.008228,0.004541,-0.001658,-0.999954,0.609210,-1.249573,0.927255
587,2.445833,-0.013072,-0.000536,0.003855,0.999907,0.604956,-1.081843,0.008880,-0.027617,0.006358,-0.106814,0.993875,0.602736,-1.416021,0.005204,0.008269,0.004541,-0.001685,-0.999954,0.609204,-1.249578,0.927248
